   4.4700000e+02   5.7471264e-02   1.1494253e-02   0.0000000e+00   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4482759e-02   0.0000000e+00   2.2988506e-02   1.1494253e-02   1.1494253e-02   0.0000000e+00   4.5977011e-02   0.0000000e+00   4.5977011e-02   1.1494253e-02   6.8965517e-02   0.0000000e+00   2.2988506e-02   1.1494253e-02   4.5977011e-02   0.0000000e+00   4.5977011e-02   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   1.1494253e-02   4.5977011e-02   1.1494253e-02   1.0344828e-01   0.0000000e+00   3.4482759e-02   1.1494253e-02   3.4482759e-02   1.1494253e-02   0.0000000e+00   1.1494253e-02   2.2988506e-02   1.1494253e-02   1.1494253e-02   0.0000000e+00   1.1494253e-02   0.0000000e+00   2.2988506e-02   1.1494253e-02   1.1494253e-02   0.0000000e+00   2.2988506e-02   1.1494253e-02   1.1494253e-02   0.0000000e+00   1.1494253e-02   1.1494253e-02   0.0000000e+00   0.0000000e+00   1.1494253e-02   0.0000000e+00   2.2988506e-02   0.0000000e+00   3.4482759e-02   1.1494253e-02
   4.4800000e+02   6.0975610e-02   0.0000000e+00   2.4390244e-02   1.2195122e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   3.6585366e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   1.2195122e-02   3.6585366e-02   2.4390244e-02   4.8780488e-02   1.2195122e-02   1.2195122e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   4.8780488e-02   6.0975610e-02   2.4390244e-02   2.4390244e-02   0.0000000e+00   0.0000000e+00   2.4390244e-02   2.4390244e-02   0.0000000e+00   2.4390244e-02   2.4390244e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3414634e-01   6.0975610e-02   1.2195122e-02   3.6585366e-02   2.4390244e-02   0.0000000e+00   0.0000000e+00   2.4390244e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4390244e-02   2.4390244e-02   1.2195122e-02   1.2195122e-02   1.2195122e-02
   4.4900000e+02   1.2500000e-02   2.5000000e-02   1.2500000e-02   2.5000000e-02   0.0000000e+00   2.5000000e-02   0.0000000e+00   2.5000000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00   3.7500000e-02   2.5000000e-02   0.0000000e+00   0.0000000e+00   2.5000000e-02   1.2500000e-02   3.7500000e-02   5.0000000e-02   3.7500000e-02   0.0000000e+00   2.5000000e-02   1.2500000e-02   1.2500000e-02   0.0000000e+00   2.5000000e-02   5.0000000e-02   2.5000000e-02   1.2500000e-02   0.0000000e+00   1.2500000e-02   1.2500000e-02   2.5000000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00   5.0000000e-02   2.5000000e-02   0.0000000e+00   0.0000000e+00   5.0000000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2500000e-02   1.2500000e-02   6.2500000e-02   1.2500000e-02   2.5000000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e-02   1.2500000e-02   0.0000000e+00   2.5000000e-02   3.7500000e-02
   4.5000000e+02   2.2222222e-02   0.0000000e+00   2.2222222e-02   0.0000000e+00   6.6666667e-02   1.1111111e-02   0.0000000e+00   0.0000000e+00   4.4444444e-02   0.0000000e+00   1.1111111e-02   0.0000000e+00   1.1111111e-02   1.1111111e-02   1.1111111e-02   0.0000000e+00   4.4444444e-02   3.3333333e-02   1.1111111e-02   0.0000000e+00   1.2222222e-01   1.1111111e-02   1.1111111e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.8888889e-02   3.3333333e-02   1.1111111e-02   0.0000000e+00   5.5555556e-02   0.0000000e+00   1.1111111e-02   0.0000000e+00   1.1111111e-02   0.0000000e+00   1.1111111e-02   0.0000000e+00   1.3333333e-01   0.0000000e+00   2.2222222e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2222222e-02   1.1111111e-02   1.1111111e-02   0.0000000e+00   1.1111111e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2222222e-02   3.3333333e-02   0.0000000e+00   0.0000000e+00   6.6666667e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.5100000e+02   8.3333333e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3809524e-02   3.5714286e-02   1.1904762e-02   3.5714286e-02   1.1904762e-02   0.0000000e+00   2.3809524e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5714286e-02   4.7619048e-02   5.9523810e-02   0.0000000e+00   2.3809524e-02   1.0714286e-01   4.7619048e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1904762e-02   4.7619048e-02   0.0000000e+00   0.0000000e+00   3.5714286e-02   1.1904762e-02   0.0000000e+00   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7619048e-02   7.1428571e-02   1.1904762e-02   1.1904762e-02   2.3809524e-02   2.3809524e-02   1.1904762e-02   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5714286e-02   1.1904762e-02   0.0000000e+00   1.1904762e-02   2.3809524e-02   1.1904762e-02   1.1904762e-02
   4.5200000e+02   2.5316456e-02   2.5316456e-02   1.2658228e-02   0.0000000e+00   2.5316456e-02   2.5316456e-02   0.0000000e+00   1.2658228e-02   2.5316456e-02   1.2658228e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7974684e-02   2.5316456e-02   1.2658228e-02   1.2658228e-02   6.3291139e-02   6.3291139e-02   1.2658228e-02   1.2658228e-02   1.2658228e-02   2.5316456e-02   1.2658228e-02   0.0000000e+00   2.5316456e-02   2.5316456e-02   0.0000000e+00   1.2658228e-02   5.0632911e-02   0.0000000e+00   1.2658228e-02   0.0000000e+00   1.2658228e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1392405e-01   1.2658228e-02   2.5316456e-02   1.2658228e-02   5.0632911e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2658228e-02   0.0000000e+00   1.2658228e-02   0.0000000e+00   2.5316456e-02   3.7974684e-02   3.7974684e-02   2.5316456e-02   0.0000000e+00   2.5316456e-02   0.0000000e+00   1.2658228e-02   0.0000000e+00
   4.5300000e+02   3.4090909e-02   0.0000000e+00   0.0000000e+00   2.2727273e-02   1.1363636e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4090909e-02   0.0000000e+00   3.4090909e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1363636e-02   5.6818182e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   7.9545455e-02   0.0000000e+00   7.9545455e-02   1.1363636e-02   4.5454545e-02   0.0000000e+00   3.4090909e-02   1.1363636e-02   3.4090909e-02   0.0000000e+00   3.4090909e-02   0.0000000e+00   7.9545455e-02   1.1363636e-02   2.2727273e-02   2.2727273e-02   2.2727273e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   3.4090909e-02   1.1363636e-02   4.5454545e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   3.4090909e-02   0.0000000e+00   0.0000000e+00   1.1363636e-02   0.0000000e+00   1.1363636e-02   2.2727273e-02   0.0000000e+00   1.1363636e-02   1.1363636e-02   2.2727273e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5454545e-02   0.0000000e+00
   4.5400000e+02   5.8823529e-02   2.3529412e-02   3.5294118e-02   0.0000000e+00   2.3529412e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   1.1764706e-02   7.0588235e-02   1.1764706e-02   1.1764706e-02   0.0000000e+00   8.2352941e-02   3.5294118e-02   4.7058824e-02   3.5294118e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   2.3529412e-02   2.3529412e-02   3.5294118e-02   0.0000000e+00   0.0000000e+00   4.7058824e-02   0.0000000e+00   1.1764706e-02   2.3529412e-02   2.3529412e-02   1.1764706e-02   0.0000000e+00   1.1764706e-02   1.1764706e-02   1.1764706e-02   5.8823529e-02   3.5294118e-02   0.0000000e+00   0.0000000e+00   2.3529412e-02   3.5294118e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   1.1764706e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00   1.1764706e-02   2.3529412e-02   1.1764706e-02
   4.5500000e+02   4.9382716e-02   8.6419753e-02   1.2345679e-02   0.0000000e+00   2.4691358e-02   3.7037037e-02   0.0000000e+00   2.4691358e-02   2.4691358e-02   1.2345679e-02   2.4691358e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   1.2345679e-02   2.4691358e-02   0.0000000e+00   0.0000000e+00   4.9382716e-02   6.1728395e-02   1.2345679e-02   2.4691358e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9382716e-02   1.2345679e-02   6.1728395e-02   0.0000000e+00   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4691358e-02   0.0000000e+00   2.4691358e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00   3.7037037e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9382716e-02   0.0000000e+00   1.2345679e-02   1.2345679e-02   0.0000000e+00   3.7037037e-02   1.2345679e-02   1.2345679e-02   2.4691358e-02   7.4074074e-02   1.2345679e-02
   4.5600000e+02   5.8139535e-02   0.0000000e+00   2.3255814e-02   1.1627907e-02   0.0000000e+00   1.1627907e-02   2.3255814e-02   0.0000000e+00   4.6511628e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1627907e-02   0.0000000e+00   6.9767442e-02   0.0000000e+00   2.3255814e-02   0.0000000e+00   3.4883721e-02   0.0000000e+00   1.2790698e-01   1.1627907e-02   0.0000000e+00   0.0000000e+00   1.1627907e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1627907e-02   1.1627907e-02   4.6511628e-02   0.0000000e+00   2.3255814e-02   1.1627907e-02   0.0000000e+00   1.1627907e-02   0.0000000e+00   0.0000000e+00   1.0465116e-01   0.0000000e+00   5.8139535e-02   0.0000000e+00   1.1627907e-02   0.0000000e+00   1.1627907e-02   0.0000000e+00   1.1627907e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6511628e-02   2.3255814e-02   2.3255814e-02   1.1627907e-02   1.1627907e-02   1.1627907e-02   2.3255814e-02   0.0000000e+00   6.9767442e-02   0.0000000e+00
   4.5700000e+02   4.8192771e-02   1.2048193e-02   1.2048193e-02   0.0000000e+00   1.2048193e-02   1.2048193e-02   3.6144578e-02   2.4096386e-02   4.8192771e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4096386e-02   0.0000000e+00   1.2048193e-02   2.4096386e-02   1.2048193e-02   0.0000000e+00   2.4096386e-02   3.6144578e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2048193e-02   1.2048193e-02   6.0240964e-02   3.6144578e-02   2.4096386e-02   1.2048193e-02   0.0000000e+00   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   6.0240964e-02   4.8192771e-02   1.2048193e-02   3.6144578e-02   1.2048193e-02   1.2048193e-02   0.0000000e+00   2.4096386e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   2.4096386e-02   0.0000000e+00   1.2048193e-02   3.6144578e-02   1.2048193e-02   3.6144578e-02   1.2048193e-02   2.4096386e-02   1.2048193e-02   3.6144578e-02   2.4096386e-02   1.2048193e-02
   4.5800000e+02   1.2195122e-02   3.6585366e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   1.2195122e-02   2.4390244e-02   0.0000000e+00   1.2195122e-02   1.2195122e-02   1.2195122e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   2.4390244e-02   1.2195122e-02   1.2195122e-02   2.4390244e-02   2.4390244e-02   4.8780488e-02   0.0000000e+00   1.2195122e-02   4.8780488e-02   1.0975610e-01   1.2195122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   1.2195122e-02   3.6585366e-02   3.6585366e-02   3.6585366e-02   3.6585366e-02   0.0000000e+00   1.2195122e-02   1.2195122e-02   0.0000000e+00   1.2195122e-02   6.0975610e-02   1.2195122e-02   3.6585366e-02   0.0000000e+00   1.2195122e-02   1.2195122e-02   2.4390244e-02   0.0000000e+00   1.2195122e-02   2.4390244e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   2.4390244e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   4.8780488e-02   1.2195122e-02
   4.5900000e+02   2.3809524e-02   2.3809524e-02   3.5714286e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1904762e-02   0.0000000e+00   2.3809524e-02   2.3809524e-02   2.3809524e-02   0.0000000e+00   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00   2.3809524e-02   2.3809524e-02   1.1904762e-02   0.0000000e+00   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00   1.5476190e-01   0.0000000e+00   2.3809524e-02   0.0000000e+00   5.9523810e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7857143e-01   2.3809524e-02   4.7619048e-02   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5714286e-02   0.0000000e+00   2.3809524e-02   0.0000000e+00   2.3809524e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3809524e-02   0.0000000e+00   1.1904762e-02   0.0000000e+00   2.3809524e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7619048e-02   1.1904762e-02   3.5714286e-02   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.6000000e+02   9.0909091e-02   2.5974026e-02   3.8961039e-02   0.0000000e+00   5.1948052e-02   1.2987013e-02   0.0000000e+00   0.0000000e+00   2.5974026e-02   0.0000000e+00   1.2987013e-02   1.2987013e-02   1.2987013e-02   3.8961039e-02   0.0000000e+00   0.0000000e+00   3.8961039e-02   0.0000000e+00   1.2987013e-02   5.1948052e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1688312e-01   5.1948052e-02   0.0000000e+00   3.8961039e-02   1.2987013e-02   1.2987013e-02   0.0000000e+00   0.0000000e+00   1.0389610e-01   1.2987013e-02   1.2987013e-02   2.5974026e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   0.0000000e+00   3.8961039e-02   1.2987013e-02   2.5974026e-02   1.2987013e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2987013e-02   0.0000000e+00   0.0000000e+00   1.2987013e-02   1.2987013e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5974026e-02   0.0000000e+00   0.0000000e+00   1.2987013e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.6100000e+02   2.3255814e-02   0.0000000e+00   1.1627907e-02   1.1627907e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1627907e-02   4.6511628e-02   1.1627907e-02   0.0000000e+00   3.4883721e-02   1.1627907e-02   0.0000000e+00   0.0000000e+00   1.1627907e-02   4.6511628e-02   1.1627907e-02   1.1627907e-02   1.1627907e-02   1.1627907e-02   0.0000000e+00   0.0000000e+00   5.8139535e-02   6.9767442e-02   2.3255814e-02   2.3255814e-02   0.0000000e+00   2.3255814e-02   1.1627907e-02   0.0000000e+00   1.3953488e-01   5.8139535e-02   0.0000000e+00   1.1627907e-02   2.3255814e-02   1.1627907e-02   0.0000000e+00   0.0000000e+00   5.8139535e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1627907e-02   0.0000000e+00   0.0000000e+00   6.9767442e-02   2.3255814e-02   1.1627907e-02   1.1627907e-02   0.0000000e+00   1.1627907e-02   0.0000000e+00   0.0000000e+00   1.1627907e-02   1.1627907e-02   1.1627907e-02   1.1627907e-02   1.1627907e-02   2.3255814e-02   0.0000000e+00   0.0000000e+00
   4.6200000e+02   9.5238095e-02   1.1904762e-02   3.5714286e-02   0.0000000e+00   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00   2.3809524e-02   1.1904762e-02   0.0000000e+00   0.0000000e+00   2.3809524e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5714286e-02   2.3809524e-02   0.0000000e+00   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4285714e-01   0.0000000e+00   4.7619048e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3809524e-02   0.0000000e+00   7.1428571e-02   1.1904762e-02   1.3095238e-01   1.1904762e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5714286e-02   3.5714286e-02   1.1904762e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7619048e-02   0.0000000e+00   0.0000000e+00   2.3809524e-02   1.1904762e-02   0.0000000e+00   0.0000000e+00   1.1904762e-02   2.3809524e-02   0.0000000e+00   3.5714286e-02   1.1904762e-02   1.1904762e-02   0.0000000e+00   1.1904762e-02   0.0000000e+00
   4.6300000e+02   1.3414634e-01   1.2195122e-02   2.4390244e-02   1.2195122e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   2.4390244e-02   3.6585366e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6585366e-02   1.2195122e-02   2.4390244e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   7.3170732e-02   2.4390244e-02   4.8780488e-02   3.6585366e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   4.8780488e-02   3.6585366e-02   6.0975610e-02   2.4390244e-02   0.0000000e+00   1.2195122e-02   1.2195122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6585366e-02   2.4390244e-02   1.2195122e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   1.2195122e-02   0.0000000e+00   1.2195122e-02   2.4390244e-02   6.0975610e-02   1.2195122e-02   1.2195122e-02   0.0000000e+00   1.2195122e-02
   4.6400000e+02   3.8461538e-02   6.4102564e-02   2.5641026e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5641026e-02   0.0000000e+00   3.8461538e-02   5.1282051e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.1282051e-02   3.8461538e-02   1.2820513e-02   0.0000000e+00   0.0000000e+00   1.2820513e-02   0.0000000e+00   0.0000000e+00   1.0256410e-01   6.4102564e-02   1.2820513e-02   1.2820513e-02   1.2820513e-02   0.0000000e+00   1.2820513e-02   0.0000000e+00   1.0256410e-01   0.0000000e+00   5.1282051e-02   0.0000000e+00   0.0000000e+00   1.2820513e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8461538e-02   1.2820513e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2820513e-02   1.2820513e-02   0.0000000e+00   0.0000000e+00   1.2820513e-02   1.2820513e-02   5.1282051e-02   3.8461538e-02   2.5641026e-02   1.2820513e-02   1.2820513e-02   0.0000000e+00   1.2820513e-02
   4.6500000e+02   8.7912088e-02   0.0000000e+00   0.0000000e+00   2.1978022e-02   0.0000000e+00   0.0000000e+00   2.1978022e-02   0.0000000e+00   0.0000000e+00   1.0989011e-02   4.3956044e-02   2.1978022e-02   1.0989011e-02   0.0000000e+00   1.0989011e-02   0.0000000e+00   1.0989011e-02   0.0000000e+00   7.6923077e-02   2.1978022e-02   1.0989011e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1978022e-02   1.0989011e-02   1.8681319e-01   1.0989011e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2087912e-01   1.0989011e-02   3.2967033e-02   0.0000000e+00   3.2967033e-02   0.0000000e+00   1.0989011e-02   0.0000000e+00   1.0989011e-02   0.0000000e+00   1.0989011e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1978022e-02   1.0989011e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2967033e-02   0.0000000e+00   1.0989011e-02   2.1978022e-02   4.3956044e-02   1.0989011e-02   2.1978022e-02   0.0000000e+00   1.0989011e-02   0.0000000e+00
   4.6600000e+02   2.4096386e-02   3.6144578e-02   2.4096386e-02   0.0000000e+00   1.2048193e-02   1.2048193e-02   2.4096386e-02   0.0000000e+00   3.6144578e-02   0.0000000e+00   3.6144578e-02   2.4096386e-02   1.2048193e-02   0.0000000e+00   1.2048193e-02   1.2048193e-02   2.4096386e-02   0.0000000e+00   3.6144578e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   4.8192771e-02   7.2289157e-02   7.2289157e-02   1.2048193e-02   0.0000000e+00   2.4096386e-02   1.2048193e-02   8.4337349e-02   3.6144578e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2048193e-02   1.2048193e-02   3.6144578e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   2.4096386e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   1.2048193e-02   2.4096386e-02   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   1.2048193e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   2.4096386e-02   1.2048193e-02   1.2048193e-02   1.2048193e-02   1.2048193e-02
   4.6700000e+02   3.6144578e-02   1.2048193e-02   1.2048193e-02   2.4096386e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4096386e-02   2.4096386e-02   1.2048193e-02   2.4096386e-02   2.4096386e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   4.8192771e-02   2.4096386e-02   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   0.0000000e+00   2.4096386e-02   2.4096386e-02   9.6385542e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   1.3253012e-01   8.4337349e-02   8.4337349e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2048193e-02   1.2048193e-02   0.0000000e+00   2.4096386e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2048193e-02   4.8192771e-02   2.4096386e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2048193e-02   4.8192771e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00
   4.6800000e+02   8.2352941e-02   0.0000000e+00   2.3529412e-02   0.0000000e+00   1.1764706e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   8.2352941e-02   2.3529412e-02   1.1764706e-02   0.0000000e+00   1.1764706e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   4.7058824e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   1.0588235e-01   0.0000000e+00   1.1764706e-02   0.0000000e+00   2.3529412e-02   1.1764706e-02   3.5294118e-02   0.0000000e+00   5.8823529e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   1.0588235e-01   1.1764706e-02   3.5294118e-02   0.0000000e+00   1.1764706e-02   1.1764706e-02   1.1764706e-02   0.0000000e+00   3.5294118e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   2.3529412e-02   1.1764706e-02   1.1764706e-02   0.0000000e+00   3.5294118e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3529412e-02   0.0000000e+00   4.7058824e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.6900000e+02   1.1764706e-01   0.0000000e+00   2.3529412e-02   0.0000000e+00   1.1764706e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   3.5294118e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   1.1764706e-02   1.1764706e-02   1.1764706e-02   0.0000000e+00   8.2352941e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   1.1764706e-02   3.5294118e-02   5.8823529e-02   0.0000000e+00   0.0000000e+00   5.8823529e-02   5.8823529e-02   1.1764706e-02   0.0000000e+00   5.8823529e-02   1.1764706e-02   3.5294118e-02   0.0000000e+00   9.4117647e-02   3.5294118e-02   0.0000000e+00   1.1764706e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3529412e-02   2.3529412e-02   2.3529412e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   2.3529412e-02   0.0000000e+00   0.0000000e+00   4.7058824e-02   0.0000000e+00   0.0000000e+00
